206,31,0.0
206,32,0.0
206,33,0.0
206,34,0.0
207,1,0.0
207,2,0.0
207,3,0.0
207,4,0.0
207,5,0.0
207,6,0.0
207,7,0.0
207,8,0.0
207,9,0.0
207,10,0.0
207,11,0.0
207,12,0.0
207,13,0.0
207,14,0.0
207,15,0.0
207,16,0.0
207,17,0.0
207,18,0.0
207,19,0.0
207,20,0.0
207,21,0.0
207,22,0.0
207,23,0.0
207,24,0.0
207,25,0.0
207,26,0.0
207,27,0.0
207,28,0.0
207,29,0.0
207,30,0.0
207,31,0.0
207,32,0.0
207,33,0.0
207,34,0.0
208,1,0.0
208,2,0.0
208,3,0.0
208,4,0.0
208,5,0.0
208,6,0.0
208,7,0.0
208,8,0.0
208,9,0.0
208,10,0.0
208,11,0.0
208,12,0.0
208,13,0.0
208,14,0.0
208,15,0.0
208,16,0.0
208,17,0.0
208,18,0.0
208,19,0.0
208,20,0.0
208,21,0.0
208,22,0.0
208,23,0.0
208,24,0.0
208,25,0.0
208,26,0.0
208,27,0.0
208,28,0.0
208,29,0.0
208,30,0.0
208,31,0.0
208,32,0.0
208,33,0.0
208,34,0.0
209,1,0.0
209,2,0.0
209,3,0.0
209,4,0.0
209,5,0.0
209,6,0.0
209,7,0.0
209,8,0.0
209,9,0.0
209,10,0.0
209,11,0.0
209,12,0.0
209,13,0.0
209,14,0.0
209,15,0.0
209,16,0.0
209,17,0.0
209,18,0.0
209,19,0.0
209,20,0.0
209,21,0.0
209,22,0.0
209,23,0.0
209,24,0.0
209,25,0.0
209,26,0.0
209,27,0.0
209,28,0.0
209,29,0.0
209,30,0.0
209,31,0.0
209,32,0.0
209,33,0.0
209,34,0.0
210,1,0.0
210,2,1.0
210,3,0.0
210,4,0.0
210,5,0.0
210,6,0.0
210,7,0.0
210,8,0.0
210,9,0.0
210,10,0.0
210,11,0.0
210,12,0.0
210,13,0.0
210,14,0.0
210,15,0.0
210,16,0.0
210,17,1.0
210,18,0.0
210,19,0.0
210,20,1.0
210,21,0.0
210,22,0.0
210,23,0.0
210,24,0.0
210,25,0.0
210,26,0.0
210,27,0.0
210,28,1.0
210,29,0.0
210,30,0.0
210,31,0.0
210,32,0.0
210,33,0.0
210,34,0.0
211,1,0.0
211,2,1.0
211,3,0.0
211,4,0.0
211,5,0.0
211,6,0.0
211,7,0.0
211,8,0.0
211,9,0.0
211,10,0.0
211,11,0.0
211,12,0.0
211,13,0.0
211,14,0.0
211,15,0.0
211,16,0.0
211,17,0.0
211,18,0.0
211,19,0.0
211,20,0.0
211,21,0.0
211,22,0.0
211,23,0.0
211,24,0.0
211,25,0.0
211,26,0.0
211,27,0.0
211,28,1.0
211,29,0.0
211,30,0.0
211,31,0.0
211,32,0.0
211,33,0.0
211,34,0.0
212,1,0.0
212,2,0.0
212,3,0.0
212,4,0.0
212,5,0.0
212,6,0.0
212,7,0.0
212,8,0.0
212,9,0.0
212,10,0.0
212,11,0.0
212,12,0.0
212,13,0.0
212,14,0.0
212,15,0.0
212,16,0.0
212,17,0.0
212,18,0.0
212,19,0.0
212,20,0.0
212,21,0.0
212,22,0.0
212,23,0.0
212,24,0.0
212,25,0.0
212,26,0.0
212,27,0.0
212,28,0.0
212,29,0.0
212,30,0.0
212,31,0.0
212,32,0.0
212,33,0.0
212,34,0.0
213,1,0.0
213,2,0.0
213,3,0.0
213,4,0.0
213,5,0.0
213,6,0.0
213,7,0.0
213,8,0.0
213,9,0.0
213,10,0.0
213,11,0.0
213,12,0.0
213,13,0.0
213,14,0.0
213,15,0.0
213,16,0.0
213,17,0.0
213,18,0.0
213,19,0.0
213,20,0.0
213,21,0.0
213,22,0.0
213,23,0.0
213,24,0.0
213,25,0.0
213,26,0.0
213,27,0.0
213,28,0.0
213,29,0.0
213,30,0.0
213,31,0.0
213,32,0.0
213,33,0.0
213,34,0.0
214,1,0.0
214,2,1.0
214,3,0.0
214,4,0.0
214,5,0.0
214,6,0.0
214,7,0.0
214,8,0.0
214,9,0.0
214,10,0.0
214,11,0.0
214,12,0.0
214,13,0.0
214,14,0.0
214,15,0.0
214,16,0.0
214,17,0.0
214,18,0.0
214,19,0.0
214,20,0.0
214,21,0.0
214,22,0.0
214,23,0.0
214,24,0.0
214,25,0.0
214,26,0.0
214,27,0.0
214,28,0.0
214,29,0.0
214,30,0.0
214,31,0.0
214,32,0.0
214,33,0.0
214,34,0.0
215,1,0.0
215,2,0.0
215,3,0.0
215,4,0.0
215,5,0.0
215,6,0.0
215,7,0.0
215,8,0.0
215,9,0.0
215,10,0.0
215,11,0.0
215,12,0.0
215,13,0.0
215,14,0.0
215,15,0.0
215,16,0.0
215,17,1.0
215,18,0.0
215,19,0.0
215,20,1.0
215,21,0.0
215,22,0.0
215,23,0.0
215,24,0.0
215,25,0.0
215,26,0.0
215,27,0.0
215,28,0.0
215,29,0.0
215,30,0.0
215,31,0.0
215,32,0.0
215,33,0.0
215,34,0.0
216,1,0.0
216,2,0.0
216,3,0.0
216,4,0.0
216,5,0.0
216,6,0.0
216,7,0.0
216,8,0.0
216,9,0.0
216,10,0.0
216,11,0.0
216,12,0.0
216,13,0.0
216,14,0.0
216,15,0.0
216,16,0.0
216,17,1.0
216,18,0.0
216,19,0.0
216,20,1.0
216,21,0.0
216,22,0.0
216,23,0.0
216,24,0.0
216,25,0.0
216,26,0.0
216,27,0.0
216,28,0.0
216,29,0.0
216,30,0.0
216,31,0.0
216,32,0.0
216,33,0.0
216,34,0.0
217,1,0.0
217,2,0.0
217,3,0.0
217,4,0.0
217,5,0.0
217,6,0.0
217,7,0.0
217,8,0.0
217,9,0.0
217,10,0.0
217,11,0.0
217,12,0.0
217,13,0.0
217,14,0.0
217,15,0.0
217,16,0.0
217,17,0.0
217,18,0.0
217,19,0.0
217,20,0.0
217,21,0.0
217,22,0.0
217,23,0.0
217,24,0.0
217,25,0.0
217,26,0.0
217,27,0.0
217,28,0.0
217,29,0.0
217,30,0.0
217,31,0.0
217,32,0.0
217,33,0.0
217,34,0.0
218,1,0.0
218,2,0.0
218,3,0.0
218,4,0.0
218,5,0.0
218,6,0.0
218,7,0.0
218,8,0.0
218,9,0.0
218,10,0.0
218,11,0.0
218,12,0.0
218,13,0.0
218,14,0.0
218,15,0.0
218,16,0.0
218,17,0.0
218,18,0.0
218,19,0.0
218,20,0.0
218,21,0.0
218,22,0.0
218,23,0.0
218,24,0.0
218,25,0.0
218,26,0.0
218,27,0.0
218,28,1.0
218,29,0.0
218,30,0.0
218,31,0.0
218,32,0.0
218,33,0.0
218,34,0.0
219,1,0.0
219,2,0.0
219,3,0.0
219,4,0.0
219,5,0.0
219,6,0.0
219,7,0.0
219,8,0.0
219,9,0.0
219,10,0.0
219,11,0.0
219,12,0.0
219,13,0.0
219,14,0.0
219,15,0.0
219,16,0.0
219,17,0.0
219,18,0.0
219,19,0.0
219,20,0.0
219,21,0.0
219,22,0.0
219,23,0.0
219,24,0.0
219,25,0.0
219,26,0.0
219,27,0.0
219,28,1.0
219,29,0.0
219,30,0.0
219,31,0.0
219,32,0.0
219,33,0.0
219,34,0.0
220,1,0.0
220,2,0.0
220,3,0.0
220,4,0.0
220,5,0.0
220,6,0.0
220,7,0.0
220,8,0.0
220,9,0.0
220,10,0.0
220,11,0.0
220,12,0.0
220,13,0.0
220,14,0.0
220,15,0.0
220,16,0.0
220,17,0.0
220,18,0.0
220,19,0.0
220,20,0.0
220,21,0.0
220,22,0.0
220,23,0.0
220,24,0.0
220,25,0.0
220,26,0.0
220,27,0.0
220,28,0.0
220,29,0.0
220,30,0.0
220,31,0.0
220,32,0.0
220,33,0.0
220,34,0.0
221,1,0.0
221,2,0.0
221,3,0.0
221,4,0.0
221,5,0.0
221,6,0.0
221,7,0.0
221,8,0.0
221,9,0.0
221,10,0.0
221,11,0.0
221,12,0.0
221,13,0.0
221,14,0.0
221,15,0.0
221,16,0.0
221,17,0.0
221,18,0.0
221,19,0.0
221,20,0.0
221,21,0.0
221,22,0.0
221,23,0.0
221,24,0.0
221,25,0.0
221,26,0.0
221,27,0.0
221,28,0.0
221,29,0.0
221,30,0.0
221,31,0.0
221,32,0.0
221,33,0.0
221,34,0.0
222,1,0.0
222,2,0.0
222,3,0.0
222,4,0.0
222,5,0.0
222,6,0.0
222,7,0.0
222,8,0.0
222,9,0.0
222,10,0.0
222,11,0.0
222,12,0.0
222,13,0.0
222,14,0.0
222,15,0.0
222,16,0.0
222,17,0.0
222,18,0.0
222,19,0.0
222,20,0.0
222,21,0.0
222,22,0.0
222,23,0.0
222,24,0.0
222,25,0.0
222,26,0.0
222,27,0.0
222,28,0.0
222,29,0.0
222,30,0.0
222,31,0.0
222,32,0.0
222,33,0.0
222,34,0.0
223,1,0.0
223,2,0.0
223,3,0.0
223,4,0.0
223,5,0.0
223,6,0.0
223,7,0.0
223,8,0.0
223,9,0.0
223,10,0.0
223,11,0.0
223,12,0.0
223,13,0.0
223,14,0.0
223,15,0.0
223,16,0.0
223,17,0.0
223,18,0.0
223,19,0.0
223,20,0.0
223,21,0.0
223,22,0.0
223,23,0.0
223,24,0.0
223,25,0.0
223,26,0.0
223,27,0.0
223,28,0.0
223,29,0.0
223,30,0.0
223,31,0.0
223,32,0.0
223,33,0.0
223,34,0.0
224,1,0.0
224,2,0.0
224,3,0.0
224,4,0.0
224,5,0.0
224,6,0.0
224,7,0.0
224,8,0.0
224,9,0.0
224,10,0.0
224,11,0.0
224,12,0.0
224,13,0.0
224,14,0.0
224,15,0.0
224,16,0.0
224,17,0.0
224,18,0.0
224,19,0.0
224,20,0.0
224,21,0.0
224,22,0.0
224,23,0.0
224,24,0.0
224,25,0.0
224,26,0.0
224,27,0.0
224,28,0.0
224,29,0.0
224,30,0.0
224,31,0.0
224,32,0.0
224,33,0.0
224,34,0.0
225,1,0.0
225,2,0.0
225,3,0.0
225,4,0.0
225,5,0.0
225,6,0.0
225,7,0.0
225,8,0.0
225,9,0.0
225,10,0.0
225,11,0.0
225,12,0.0
225,13,0.0
225,14,0.0
225,15,0.0
225,16,0.0
225,17,0.0
225,18,0.0
225,19,0.0
225,20,0.0
225,21,0.0
225,22,0.0
225,23,0.0
225,24,0.0
225,25,0.0
225,26,0.0
225,27,0.0
225,28,0.0
225,29,0.0
225,30,0.0
225,31,0.0
225,32,0.0
225,33,0.0
225,34,0.0
226,1,0.0
226,2,0.0
226,3,0.0
226,4,0.0
226,5,0.0
226,6,0.0
226,7,0.0
226,8,0.0
226,9,0.0
226,10,0.0
226,11,0.0
226,12,0.0
226,13,0.0
226,14,0.0
226,15,0.0
226,16,0.0
226,17,0.0
226,18,0.0
226,19,0.0
226,20,0.0
226,21,0.0
226,22,0.0
226,23,0.0
226,24,0.0
226,25,0.0
226,26,0.0
226,27,0.0
226,28,0.0
226,29,0.0
226,30,0.0
226,31,0.0
226,32,0.0
226,33,0.0
226,34,0.0
227,1,0.0
227,2,0.0
227,3,0.0
227,4,0.0
227,5,0.0
227,6,0.0
227,7,0.0
227,8,0.0
227,9,0.0
227,10,0.0
227,11,0.0
227,12,0.0
227,13,0.0
227,14,0.0
227,15,0.0
227,16,0.0
227,17,0.0
227,18,0.0
227,19,0.0
227,20,0.0
227,21,0.0
227,22,0.0
227,23,0.0
227,24,0.0
227,25,0.0
227,26,0.0
227,27,0.0
227,28,0.0
227,29,0.0
227,30,0.0
227,31,0.0
227,32,0.0
227,33,0.0
227,34,0.0
228,1,0.0
228,2,0.0
228,3,0.0
228,4,0.0
228,5,0.0
228,6,0.0
228,7,0.0
228,8,0.0
228,9,0.0
228,10,0.0
228,11,0.0
228,12,0.0
228,13,0.0
228,14,0.0
228,15,0.0
228,16,0.0
228,17,0.0
228,18,0.0
228,19,0.0
228,20,0.0
228,21,0.0
228,22,0.0
228,23,0.0
228,24,0.0
228,25,0.0
228,26,0.0
228,27,0.0
228,28,0.0
228,29,0.0
228,30,0.0
228,31,0.0
228,32,0.0
228,33,0.0
228,34,0.0
229,1,0.0
229,2,0.0
229,3,0.0
229,4,0.0
229,5,0.0
229,6,0.0
229,7,0.0
229,8,0.0
229,9,0.0
229,10,0.0
229,11,0.0
229,12,0.0
229,13,0.0
229,14,0.0
229,15,0.0
229,16,0.0
229,17,0.0
229,18,0.0
229,19,0.0
229,20,0.0
229,21,0.0
229,22,0.0
229,23,0.0
229,24,0.0
229,25,0.0
229,26,0.0
229,27,0.0
229,28,0.0
229,29,0.0
229,30,0.0
229,31,0.0
229,32,0.0
229,33,0.0
229,34,0.0
230,1,0.0
230,2,0.0
230,3,0.0
230,4,0.0
230,5,0.0
230,6,0.0
230,7,0.0
230,8,0.0
230,9,0.0
230,10,0.0
230,11,0.0
230,12,0.0
230,13,0.0
230,14,0.0
230,15,0.0
230,16,0.0
230,17,0.0
230,18,0.0
230,19,0.0
230,20,0.0
230,21,0.0
230,22,0.0
230,23,0.0
230,24,0.0
230,25,0.0
230,26,0.0
230,27,0.0
230,28,0.0
230,29,0.0
230,30,0.0
230,31,0.0
230,32,0.0
230,33,0.0
230,34,0.0
231,1,0.0
231,2,0.0
231,3,0.0
231,4,0.0
231,5,0.0
231,6,0.0
231,7,0.0
231,8,0.0
231,9,0.0
231,10,0.0
231,11,0.0
231,12,0.0
231,13,0.0
231,14,0.0
231,15,0.0
231,16,0.0
231,17,0.0
231,18,0.0
231,19,0.0
231,20,0.0
231,21,0.0
231,22,0.0
231,23,0.0
231,24,0.0
231,25,0.0
231,26,0.0
231,27,0.0
231,28,0.0
231,29,0.0
231,30,0.0
231,31,0.0
231,32,0.0
231,33,0.0
231,34,0.0
232,1,0.0
232,2,0.0
232,3,1.0
232,4,0.0
232,5,0.0
232,6,0.0
232,7,1.0
232,8,1.0
232,9,0.0
232,10,0.0
232,11,0.0
232,12,0.0
232,13,0.0
232,14,0.0
232,15,0.0
232,16,0.0
232,17,0.0
232,18,0.0
232,19,0.0
232,20,0.0
232,21,0.0
232,22,0.0
232,23,0.0
232,24,0.0
232,25,0.0
232,26,0.0
232,27,0.0
232,28,0.0
232,29,0.0
232,30,0.0
232,31,0.0
232,32,0.0
232,33,0.0
232,34,0.0
233,1,0.0
233,2,0.0
233,3,0.0
233,4,0.0
233,5,0.0
233,6,0.0
233,7,0.0
233,8,0.0
233,9,0.0
233,10,0.0
233,11,0.0
233,12,0.0
233,13,0.0
233,14,0.0
233,15,0.0
233,16,0.0
233,17,0.0
233,18,0.0
233,19,0.0
233,20,0.0
233,21,0.0
233,22,0.0
233,23,0.0
233,24,0.0
233,25,0.0
233,26,0.0
233,27,0.0
233,28,0.0
233,29,0.0
233,30,0.0
233,31,0.0
233,32,0.0
233,33,0.0
233,34,0.0
234,1,0.0
234,2,0.0
234,3,0.0
234,4,0.0
234,5,0.0
234,6,0.0
234,7,0.0
234,8,0.0
234,9,0.0
234,10,0.0
234,11,0.0
234,12,0.0
234,13,0.0
234,14,0.0
234,15,0.0
234,16,0.0
234,17,0.0
234,18,0.0
234,19,0.0
234,20,0.0
234,21,0.0
234,22,0.0
234,23,0.0
234,24,0.0
234,25,0.0
234,26,0.0
234,27,0.0
234,28,0.0
234,29,0.0
234,30,0.0
234,31,0.0
234,32,0.0
234,33,0.0
234,34,0.0
235,1,0.0
235,2,0.0
235,3,0.0
235,4,0.0
235,5,0.0
235,6,0.0
235,7,0.0
235,8,0.0
235,9,0.0
235,10,0.0
235,11,0.0
235,12,0.0
235,13,0.0
235,14,0.0
235,15,0.0
235,16,0.0
235,17,0.0
235,18,0.0
235,19,0.0
235,20,0.0
235,21,0.0
235,22,0.0
235,23,0.0
235,24,0.0
235,25,0.0
235,26,0.0
235,27,0.0
235,28,0.0
235,29,0.0
235,30,0.0
235,31,0.0
235,32,0.0
235,33,0.0
235,34,0.0
236,1,0.0
236,2,0.0
236,3,1.0
236,4,0.0
236,5,0.0
236,6,0.0
236,7,1.0
236,8,1.0
236,9,0.0
236,10,0.0
236,11,0.0
236,12,0.0
236,13,0.0
236,14,0.0
236,15,0.0
236,16,0.0
236,17,0.0
236,18,0.0
236,19,0.0
236,20,0.0
236,21,0.0
236,22,0.0
236,23,0.0
236,24,0.0
236,25,0.0
236,26,0.0
236,27,0.0
236,28,1.0
236,29,0.0
236,30,0.0
236,31,0.0
236,32,0.0
236,33,0.0
236,34,0.0
237,1,0.0
237,2,0.0
237,3,0.0
237,4,0.0
237,5,0.0
237,6,0.0
237,7,0.0
237,8,0.0
237,9,0.0
237,10,0.0
237,11,0.0
237,12,0.0
237,13,0.0
237,14,0.0
237,15,0.0
237,16,0.0
237,17,0.0
237,18,0.0
237,19,0.0
237,20,0.0
237,21,0.0
237,22,0.0
237,23,0.0
237,24,0.0
237,25,0.0
237,26,0.0
237,27,0.0
237,28,0.0
237,29,0.0
237,30,0.0
237,31,0.0
237,32,0.0
237,33,0.0
237,34,0.0
238,1,0.0
238,2,0.0
238,3,0.0
238,4,0.0
238,5,0.0
238,6,0.0
238,7,0.0
238,8,0.0
238,9,0.0
238,10,0.0
238,11,0.0
238,12,0.0
238,13,0.0
238,14,0.0
238,15,0.0
238,16,0.0
238,17,0.0
238,18,0.0
238,19,0.0
238,20,0.0
238,21,0.0
238,22,0.0
238,23,0.0
238,24,0.0
238,25,0.0
238,26,0.0
238,27,0.0
238,28,0.0
238,29,0.0
238,30,0.0
238,31,0.0
238,32,0.0
238,33,0.0
238,34,0.0
239,1,0.0
239,2,0.0
239,3,0.0
239,4,0.0
239,5,0.0
239,6,0.0
239,7,0.0
239,8,0.0
239,9,0.0
239,10,0.0
239,11,0.0
239,12,0.0
239,13,0.0
239,14,0.0
239,15,0.0
239,16,0.0
239,17,0.0
239,18,0.0
239,19,0.0
239,20,0.0
239,21,0.0
239,22,0.0
239,23,0.0
239,24,0.0
239,25,0.0
239,26,0.0
239,27,0.0
239,28,0.0
239,29,0.0
239,30,0.0
239,31,0.0
239,32,0.0
239,33,0.0
239,34,0.0
240,1,0.0
240,2,0.0
240,3,0.0
240,4,0.0
240,5,0.0
240,6,1.0
240,7,0.0
240,8,0.0
240,9,0.0
240,10,0.0
240,11,0.0
240,12,0.0
240,13,0.0
240,14,0.0
240,15,1.0
240,16,1.0
240,17,0.0
240,18,0.0
240,19,0.0
240,20,1.0
240,21,0.0
240,22,0.0
240,23,0.0
240,24,0.0
240,25,0.0
240,26,0.0
240,27,0.0
240,28,0.0
240,29,0.0
240,30,1.0
240,31,0.0
240,32,0.0
240,33,0.0
240,34,0.0
241,1,0.0
241,2,0.0
241,3,0.0
241,4,0.0
241,5,0.0
241,6,0.0
241,7,0.0
241,8,0.0
241,9,0.0
241,10,0.0
241,11,0.0
241,12,0.0
241,13,0.0
241,14,0.0
241,15,0.0
241,16,0.0
241,17,0.0
241,18,0.0
241,19,0.0
241,20,0.0
241,21,0.0
241,22,0.0
241,23,0.0
241,24,0.0
241,25,0.0
241,26,0.0
241,27,0.0
241,28,0.0
241,29,0.0
241,30,0.0
241,31,0.0
241,32,0.0
241,33,0.0
241,34,0.0
242,1,0.0
242,2,0.0
242,3,0.0
242,4,0.0
242,5,0.0
242,6,0.0
242,7,0.0
242,8,0.0
242,9,0.0
242,10,0.0
242,11,0.0
242,12,0.0
242,13,0.0
242,14,0.0
242,15,0.0
242,16,0.0
242,17,0.0
242,18,0.0
242,19,0.0
242,20,0.0
242,21,0.0
242,22,0.0
242,23,0.0
242,24,0.0
242,25,0.0
242,26,0.0
242,27,0.0
242,28,0.0
242,29,0.0
242,30,0.0
242,31,0.0
242,32,0.0
242,33,0.0
242,34,0.0
243,1,0.0
243,2,0.0
243,3,0.0
243,4,0.0
243,5,0.0
243,6,0.0
243,7,0.0
243,8,0.0
243,9,0.0
243,10,0.0
243,11,0.0
243,12,0.0
243,13,0.0
243,14,0.0
243,15,0.0
243,16,0.0
243,17,0.0
243,18,0.0
243,19,0.0
243,20,0.0
243,21,0.0
243,22,0.0
243,23,0.0
243,24,0.0
243,25,0.0
243,26,0.0
243,27,0.0
243,28,0.0
243,29,0.0
243,30,0.0
243,31,0.0
243,32,0.0
243,33,0.0
243,34,0.0
244,1,0.0
244,2,0.0
244,3,0.0
244,4,0.0
244,5,0.0
244,6,0.0
244,7,0.0
244,8,0.0
244,9,0.0
244,10,0.0
244,11,0.0
244,12,0.0
244,13,0.0
244,14,0.0
244,15,0.0
244,16,0.0
244,17,0.0
244,18,0.0
244,19,0.0
244,20,0.0
244,21,0.0
244,22,0.0
244,23,0.0
244,24,0.0
244,25,0.0
244,26,0.0
244,27,0.0
244,28,0.0
244,29,0.0
244,30,0.0
244,31,0.0
244,32,0.0
244,33,0.0
244,34,0.0
245,1,0.0
245,2,0.0
245,3,0.0
245,4,0.0
245,5,0.0
245,6,0.0
245,7,0.0
245,8,0.0
245,9,0.0
245,10,0.0
245,11,0.0
245,12,0.0
245,13,0.0
245,14,0.0
245,15,0.0
245,16,0.0
245,17,0.0
245,18,0.0
245,19,0.0
245,20,0.0
245,21,0.0
245,22,0.0
245,23,0.0
245,24,0.0
245,25,0.0
245,26,0.0
245,27,0.0
245,28,0.0
245,29,0.0
245,30,0.0
245,31,0.0
245,32,0.0
245,33,0.0
245,34,0.0
246,1,0.0
246,2,0.0
246,3,0.0
246,4,0.0
246,5,0.0
246,6,0.0
246,7,0.0
246,8,0.0
246,9,0.0
246,10,0.0
246,11,0.0
246,12,0.0
246,13,0.0
246,14,0.0
246,15,0.0
246,16,0.0
246,17,0.0
246,18,0.0
246,19,0.0
246,20,0.0
246,21,0.0
246,22,0.0
246,23,0.0
246,24,0.0
246,25,0.0
246,26,0.0
246,27,0.0
246,28,0.0
246,29,0.0
246,30,0.0
246,31,0.0
246,32,0.0
246,33,0.0
246,34,0.0
247,1,0.0
247,2,0.0
247,3,0.0
247,4,0.0
247,5,0.0
247,6,0.0
247,7,0.0
247,8,0.0
247,9,0.0
247,10,0.0
247,11,0.0
247,12,0.0
247,13,0.0
247,14,0.0
247,15,0.0
247,16,0.0
247,17,0.0
247,18,0.0
247,19,0.0
247,20,0.0
247,21,0.0
247,22,0.0
247,23,0.0
247,24,0.0
247,25,0.0
247,26,0.0
247,27,0.0
247,28,0.0
247,29,0.0
247,30,0.0
247,31,0.0
247,32,0.0
247,33,0.0
247,34,0.0
248,1,0.0
248,2,0.0
248,3,0.0
248,4,0.0
248,5,0.0
248,6,0.0
248,7,0.0
248,8,0.0
248,9,0.0
248,10,0.0
248,11,0.0
248,12,0.0
248,13,0.0
248,14,0.0
248,15,0.0
248,16,0.0
248,17,0.0
248,18,0.0
248,19,0.0
248,20,0.0
248,21,0.0
248,22,0.0
248,23,0.0
248,24,0.0
248,25,0.0
248,26,0.0
248,27,0.0
248,28,0.0
248,29,0.0
248,30,0.0
248,31,0.0
248,32,0.0
248,33,0.0
248,34,0.0
249,1,0.0
249,2,0.0
249,3,0.0
249,4,0.0
249,5,0.0
249,6,0.0
249,7,0.0
249,8,0.0
249,9,0.0
249,10,0.0
249,11,0.0
249,12,0.0
249,13,0.0
249,14,0.0
249,15,0.0
249,16,0.0
249,17,0.0
249,18,0.0
249,19,0.0
249,20,0.0
249,21,0.0
249,22,0.0
249,23,0.0
249,24,0.0
249,25,0.0
249,26,0.0
249,27,0.0
249,28,0.0
249,29,0.0
249,30,0.0
249,31,0.0
249,32,0.0
249,33,0.0
249,34,0.0
250,1,0.0
250,2,0.0
250,3,0.0
250,4,0.0
250,5,0.0
250,6,0.0
250,7,1.0
250,8,0.0
250,9,0.0
250,10,0.0
250,11,0.0
250,12,0.0
250,13,0.0
250,14,0.0
250,15,0.0
250,16,0.0
250,17,0.0
250,18,0.0
250,19,0.0
250,20,0.0
250,21,0.0
250,22,0.0
250,23,0.0
250,24,0.0
250,25,0.0
250,26,0.0
250,27,0.0
250,28,0.0
250,29,0.0
250,30,0.0
250,31,0.0
250,32,0.0
250,33,0.0
250,34,0.0
251,1,0.0
251,2,0.0
251,3,0.0
251,4,0.0
251,5,0.0
251,6,0.0
251,7,0.0
251,8,0.0
251,9,0.0
251,10,0.0
251,11,0.0
251,12,0.0
251,13,0.0
251,14,0.0
251,15,0.0
251,16,0.0
251,17,0.0
251,18,0.0
251,19,0.0
251,20,0.0
251,21,0.0
251,22,0.0
251,23,0.0
251,24,0.0
251,25,0.0
251,26,0.0
251,27,0.0
251,28,0.0
251,29,0.0
251,30,0.0
251,31,0.0
251,32,0.0
251,33,0.0
251,34,0.0
252,1,0.0
252,2,0.0
252,3,0.0
252,4,0.0
252,5,0.0
252,6,0.0
252,7,1.0
252,8,0.0
252,9,0.0
252,10,0.0
252,11,0.0
252,12,0.0
252,13,0.0
252,14,0.0
252,15,0.0
252,16,0.0
252,17,0.0
252,18,0.0
252,19,0.0
252,20,0.0
252,21,0.0
252,22,0.0
252,23,0.0
252,24,0.0
252,25,0.0
252,26,0.0
252,27,0.0
252,28,0.0
252,29,0.0
252,30,0.0
252,31,0.0
252,32,0.0
252,33,0.0
252,34,0.0
253,1,0.0
253,2,1.0
253,3,0.0
253,4,0.0
253,5,0.0
253,6,0.0
253,7,1.0
253,8,0.0
253,9,0.0
253,10,0.0
253,11,0.0
253,12,0.0
253,13,0.0
253,14,0.0
253,15,1.0
253,16,0.0
253,17,0.0
253,18,0.0
253,19,0.0
253,20,0.0
253,21,0.0
253,22,0.0
253,23,0.0
253,24,0.0
253,25,0.0
253,26,0.0
253,27,0.0
253,28,0.0
253,29,0.0
253,30,0.0
253,31,0.0
253,32,0.0
253,33,0.0
253,34,0.0
254,1,0.0
254,2,0.0
254,3,0.0
254,4,0.0
254,5,0.0
254,6,0.0
254,7,1.0
254,8,0.0
254,9,0.0
254,10,0.0
254,11,0.0
254,12,0.0
254,13,0.0
254,14,0.0
254,15,0.0
254,16,0.0
254,17,0.0
254,18,0.0
254,19,0.0
254,20,0.0
254,21,0.0
254,22,0.0
254,23,0.0
254,24,0.0
254,25,0.0
254,26,0.0
254,27,0.0
254,28,1.0
254,29,0.0
254,30,0.0
254,31,0.0
254,32,0.0
254,33,0.0
254,34,0.0
255,1,0.0
255,2,0.0
255,3,0.0
255,4,0.0
255,5,0.0
255,6,0.0
255,7,0.0
255,8,0.0
255,9,0.0
255,10,0.0
255,11,0.0
255,12,0.0
255,13,0.0
255,14,0.0
255,15,0.0
255,16,0.0
255,17,0.0
255,18,0.0
255,19,0.0
255,20,0.0
255,21,0.0
255,22,0.0
255,23,0.0
255,24,0.0
255,25,0.0
255,26,0.0
255,27,0.0
255,28,0.0
255,29,0.0
255,30,0.0
255,31,0.0
255,32,0.0
255,33,0.0
255,34,0.0
256,1,0.0
256,2,0.0
256,3,0.0
256,4,0.0
256,5,0.0
256,6,0.0
256,7,0.0
256,8,0.0
256,9,0.0
256,10,0.0
256,11,0.0
256,12,0.0
256,13,0.0
256,14,0.0
256,15,0.0
256,16,0.0
256,17,0.0
256,18,0.0
256,19,0.0
256,20,0.0
256,21,0.0
256,22,0.0
256,23,1.0
256,24,0.0
256,25,0.0
256,26,0.0
256,27,0.0
256,28,0.0
256,29,0.0
256,30,0.0
256,31,0.0
256,32,0.0
256,33,0.0
256,34,0.0
257,1,0.0
257,2,0.0
257,3,0.0
257,4,0.0
257,5,0.0
257,6,0.0
257,7,0.0
257,8,0.0
257,9,0.0
257,10,0.0
257,11,0.0
257,12,0.0
257,13,0.0
257,14,0.0
257,15,0.0
257,16,0.0
257,17,0.0
257,18,0.0
257,19,0.0
257,20,0.0
257,21,0.0
257,22,0.0
257,23,0.0
257,24,0.0
257,25,0.0
257,26,0.0
257,27,0.0
257,28,0.0
257,29,0.0
257,30,0.0
257,31,0.0
257,32,0.0
257,33,0.0
257,34,0.0
258,1,0.0
258,2,0.0
258,3,0.0
258,4,0.0
258,5,0.0
258,6,0.0
258,7,0.0
258,8,0.0
258,9,0.0
258,10,0.0
258,11,0.0
258,12,0.0
